velocity_target,actual_velocity,applied_torque
0.5999999642372131,-0.5404807329177856,-0.5378550887107849
0.5999999642372131,-0.4866296052932739,-0.10939955711364746
0.5999999642372131,-2.353954187128693e-08,1.7206199169158936
0.5999999642372131,0.320934534072876,1.1274253129959106
0.5999999642372131,0.19750744104385376,-0.07787245512008667
0.5999999642372131,-1.9540493667591363e-09,-0.38042885065078735
0.5999999642372131,0.27775126695632935,1.0134057998657227
0.5999999642372131,0.3178624212741852,0.3620527386665344
0.5999999642372131,0.3803812563419342,0.42235061526298523
0.5999999642372131,0.19785287976264954,-0.23683834075927734
0.5999999642372131,-1.088938006432727e-08,-0.7704256772994995
0.5999999642372131,3.134346115984954e-10,-0.07281120121479034
0.5999999642372131,-0.04250768944621086,-0.4107828736305237
0.5999999642372131,-0.16832982003688812,-0.6019375920295715
0.5999999642372131,1.0947587725240737e-08,0.7869874238967896
0.5999999642372131,0.4061286747455597,1.3523684740066528
0.5999999642372131,0.23337294161319733,-0.210536926984787
0.5999999642372131,0.25800958275794983,0.32040441036224365
0.5999999642372131,0.37500831484794617,0.5688842535018921
0.5999999642372131,0.10388516634702682,-0.47517484426498413
0.5999999642372131,0.3366914987564087,0.879114031791687
0.5999999642372131,0.4034692049026489,0.43381601572036743
0.5999999642372131,0.21174223721027374,-0.26157379150390625
0.5999999642372131,-6.5829226514324546e-09,-0.6298339366912842
0.5999999642372131,0.20762597024440765,0.8284339308738708
0.5999999642372131,0.18829402327537537,0.20211030542850494
0.5999999642372131,0.16545350849628448,0.19266316294670105
0.5999999642372131,0.27872952818870544,0.5588287115097046
0.5999999642372131,0.08106907457113266,-0.2775910794734955
0.5999999642372131,0.5845472812652588,1.608498454093933
0.5999999642372131,0.7959610819816589,0.8230201005935669
0.5999999642372131,0.6731867790222168,-0.07590663433074951
0.5999999642372131,0.4677375853061676,-0.29836952686309814
0.5999999642372131,0.7624317407608032,1.047006607055664
0.5999999642372131,0.06833519041538239,-1.6128712892532349
0.5999999642372131,0.2760319411754608,0.8157393932342529
0.5999999642372131,-2.6367160899098963e-08,-0.7808645963668823
0.5999999642372131,0.3609936833381653,1.2331960201263428
0.5999999642372131,0.21463006734848022,-0.13955795764923096
0.5999999642372131,0.7017618417739868,1.5645830631256104
0.5999999642372131,0.36755961179733276,-0.6447234749794006
0.5999999642372131,0.5598894357681274,0.7715851664543152
0.5999999642372131,0.24830976128578186,-0.5839283466339111
0.5999999642372131,-7.397829904220998e-09,-0.6574068069458008
0.5999999642372131,0.5418946146965027,1.716626763343811
0.5999999642372131,0.2088894248008728,-0.6415740847587585
0.5999999642372131,0.6944081783294678,1.560241460800171
0.5999999642372131,1.0632617473602295,1.2466076612472534
0.5999999642372131,1.0662890672683716,0.2626383304595947
0.5999999642372131,0.663680911064148,-0.8285861611366272
0.5999999642372131,0.229079008102417,-0.9148321151733398
0.5999999642372131,-1.461012288928032e-08,-0.7998173832893372
0.5999999642372131,-0.14468589425086975,-0.6645076274871826
0.5999999642372131,-0.2711145579814911,-0.5942068099975586
0.5999999642372131,-0.46089810132980347,-0.7646974325180054
0.5999999642372131,0.09302085638046265,1.8987011909484863
0.5999999642372131,0.5910422205924988,1.5938241481781006
0.5999999642372131,0.5542575716972351,0.1553289294242859
0.5999999642372131,1.0775703191757202,1.662065029144287
0.5999999642372131,0.8752269148826599,-0.2898358702659607
0.5999999642372131,0.6073253154754639,-0.4662880301475525
0.5999999642372131,0.4247887134552002,-0.23676025867462158
0.5999999642372131,1.0513992309570312,1.9398963451385498
0.5999999642372131,0.6827012300491333,-0.7373683452606201
0.5999999642372131,0.41825881600379944,-0.45706668496131897
0.5999999642372131,0.03285595774650574,-0.7825868129730225
0.5999999642372131,-0.08012212812900543,-0.6018679141998291
0.5999999642372131,-4.738467396236956e-09,0.5644687414169312
0.5999999642372131,0.08718309551477432,0.5190739631652832
0.5999999642372131,-0.2738097906112671,-1.255684494972229
0.5999999642372131,-0.49228864908218384,-0.8418936729431152
0.5999999642372131,1.343323674518615e-08,1.450608491897583
0.5999999642372131,-1.2175860319985077e-10,-0.059166230261325836
0.5999999642372131,7.833023119019344e-11,-0.0791027769446373
0.5999999642372131,0.5384896397590637,1.7075217962265015
0.5999999642372131,0.38812923431396484,-0.15023139119148254
0.5999999642372131,0.28265881538391113,-0.02953624725341797
0.5999999642372131,1.0024009943008423,2.1903727054595947
0.5999999642372131,0.8160811066627502,-0.2467634081840515
0.5999999642372131,0.552147626876831,-0.45563867688179016
0.5999999642372131,-3.65016603609547e-08,-1.856107473373413
0.5999999642372131,0.9270842671394348,2.7466228008270264
0.5999999642372131,0.9390005469322205,0.286490261554718
0.5999999642372131,0.3509628474712372,-1.3274779319763184
0.5999999642372131,0.15003398060798645,-0.2863515317440033
0.5999999642372131,0.12116968631744385,0.1764412820339203
0.5999999642372131,-1.1141764844069257e-08,-0.4676608443260193
0.5999999642372131,0.8384791016578674,2.509692668914795
0.5999999642372131,1.9768617153167725,3.3168282508850098
0.5999999642372131,1.2291630506515503,-1.7565332651138306
0.5999999642372131,1.014783501625061,-0.3221491575241089
0.5999999642372131,0.14427688717842102,-2.087332248687744
0.5999999642372131,-0.1921214461326599,-1.2162328958511353
0.5999999642372131,0.06555601954460144,1.0549812316894531
0.5999999642372131,6.946265784790739e-10,0.07210254669189453
0.5999999642372131,0.14125686883926392,0.6558650135993958
0.5999999642372131,0.291910856962204,0.659370481967926
0.5999999642372131,1.7244929040316492e-08,-0.6352859735488892
0.5999999642372131,0.24495944380760193,0.9250749349594116
0.5999999642372131,-0.18493306636810303,-1.4998172521591187
0.5999999642372131,-2.277920430060476e-08,0.30396443605422974
0.5999999642372131,-6.036771083017811e-11,0.015541523694992065
0.5999999642372131,-2.5961526262108237e-09,-0.16202527284622192
0.5999999642372131,0.10918360948562622,0.5750786066055298
0.5999999642372131,0.023402567952871323,0.03067868947982788
0.5999999642372131,1.6223111742874607e-09,0.10460279881954193
0.5999999642372131,0.32695889472961426,1.14333176612854
0.5999999642372131,0.6642727851867676,1.1615978479385376
0.5999999642372131,2.7914211386814713e-08,-2.1315622329711914
0.5999999642372131,0.02987056039273739,0.38023075461387634
0.5999999642372131,-1.6726744433981366e-09,-0.1175096184015274
0.5999999642372131,0.2995963990688324,1.07108473777771
0.5999999642372131,0.3412014842033386,0.3660810887813568
0.5999999642372131,-3.0160663300193846e-08,-1.3253655433654785
0.5999999642372131,-0.4193952977657318,-1.3874019384384155
0.5999999642372131,0.10916905105113983,1.8228759765625
0.5999999642372131,-3.72853037333698e-09,-0.1143740639090538
0.5999999642372131,-0.22463664412498474,-0.8724730014801025
0.5999999642372131,-0.03843184933066368,0.24679255485534668
0.5999999642372131,-6.4887899497989565e-09,-0.22967419028282166
0.5999999642372131,0.36007559299468994,1.2307716608047485
0.5999999642372131,-1.6820195014588535e-08,-1.3244855403900146
0.5999999642372131,0.27527138590812683,1.0068578720092773
0.5999999642372131,-9.532413969282061e-09,-0.7150400876998901
0.5999999642372131,-0.15443338453769684,-0.6890596151351929
0.5999999642372131,-6.930008566996548e-09,0.12936431169509888
0.5999999642372131,0.45602571964263916,1.487013816833496
0.5999999642372131,0.4498221278190613,0.23753714561462402
0.5999999642372131,0.8008362054824829,1.1985080242156982
0.5999999642372131,0.7955259084701538,0.24009263515472412
0.5999999642372131,0.6833595037460327,-0.047370076179504395
0.5999999642372131,0.2972336709499359,-0.7844146490097046
0.5999999642372131,0.9522607326507568,2.016284704208374
0.5999999642372131,0.3188260495662689,-1.4495965242385864
0.5999999642372131,1.517082637292333e-08,-0.668241024017334
0.5999999642372131,0.22383767366409302,0.8703991770744324
0.5999999642372131,0.492560476064682,0.9770312905311584
0.5999999642372131,0.5582534074783325,0.4309663474559784
0.5999999642372131,0.6625991463661194,0.534977912902832
0.5999999642372131,0.369363933801651,-0.5345332026481628
0.5999999642372131,0.1642434149980545,-0.29761990904808044
0.5999999642372131,0.18981558084487915,0.3228905200958252
0.5999999642372131,-1.039416019921191e-08,-0.2716148793697357
0.5999999642372131,1.0432316064834595,3.0604867935180664
0.5999999642372131,0.41875436902046204,-1.425459861755371
0.5999999642372131,0.2885034680366516,-0.09618678689002991
0.5999999642372131,1.0145010948181152,2.2072036266326904
0.5999999642372131,0.6477542519569397,-0.7321368455886841
0.5999999642372131,0.4823424220085144,-0.19067436456680298
0.5999999642372131,0.7367765307426453,0.9387063384056091
0.5999999642372131,0.4179043769836426,-0.6034684181213379
0.5999999642372131,0.25972267985343933,-0.17132550477981567
0.5999999642372131,0.4196391999721527,0.6843407154083252
0.5999999642372131,0.35273903608322144,0.07423746585845947
0.5999999642372131,8.475581125821918e-09,-0.8240494728088379
0.5999999642372131,0.16760504245758057,0.7248356938362122
0.5999999642372131,0.3465762138366699,0.7355599999427795
0.5999999642372131,0.14779125154018402,-0.2805865705013275
0.5999999642372131,-0.3270937204360962,-1.5715279579162598
0.5999999642372131,1.9172148313373327e-08,1.3183703422546387
0.5999999642372131,0.13765406608581543,0.6467901468276978
0.5999999642372131,0.034753475338220596,-0.024799227714538574
0.5999999642372131,-5.563833838095888e-10,-0.14088524878025055
0.5999999642372131,0.3000919818878174,1.0723930597305298
0.5999999642372131,-2.0569132175296545e-08,-0.8302276730537415
0.5999999642372131,0.2964109778404236,1.0626739263534546
0.5999999642372131,0.3732231557369232,0.4607924222946167
0.5999999642372131,1.0695748329162598,2.127488613128662
0.5999999642372131,1.289971113204956,0.8473986387252808
0.5999999642372131,0.8342970609664917,-0.9712437391281128
0.5999999642372131,0.865570604801178,0.3385237455368042
0.5999999642372131,0.517454981803894,-0.6820802092552185
0.5999999642372131,0.40360257029533386,-0.05202829837799072
0.5999999642372131,0.4037846624851227,0.2546924650669098
0.5999999642372131,0.7522941827774048,1.1917500495910645
0.5999999642372131,1.0100728273391724,0.9478223323822021
0.5999999642372131,1.247115969657898,0.8921555280685425
0.5999999642372131,1.3486804962158203,0.5278002023696899
0.5999999642372131,1.2647618055343628,0.028864622116088867
0.5999999642372131,0.5485453605651855,-1.6721559762954712
0.5999999642372131,0.2444871962070465,-0.5636990070343018
0.5999999642372131,-0.10475261509418488,-1.3036631345748901
0.5999999642372131,-0.5249001979827881,-1.384340763092041
0.5999999642372131,-1.586522557772696e-08,1.535860300064087
0.5999999642372131,3.306013240944594e-09,0.3325376808643341
0.5999999642372131,-1.8189894035458565e-12,0.17000660300254822
0.5999999642372131,0.17895254492759705,0.7542096376419067
0.5999999642372131,0.613328218460083,1.4226444959640503
0.5999999642372131,1.084293007850647,1.5212669372558594
0.5999999642372131,0.6892147660255432,-0.8083219528198242
0.5999999642372131,0.8808345198631287,0.769817054271698
0.5999999642372131,0.921535313129425,0.36390525102615356
0.5999999642372131,0.5756351351737976,-0.6760966777801514
0.5999999642372131,0.6253441572189331,0.388003945350647
0.5999999642372131,0.34375011920928955,-0.503233015537262
0.5999999642372131,0.274570494890213,0.06807172298431396
0.5999999642372131,0.5524943470954895,1.0018057823181152
0.5999999642372131,0.6642242074012756,0.5548399090766907
0.5999999642372131,0.061057887971401215,-1.3682973384857178
0.5999999642372131,0.6320582032203674,1.7901349067687988
0.5999999642372131,1.0471841096878052,1.3710594177246094
0.5999999642372131,1.0725233554840088,0.3226531744003296
0.5999999642372131,0.49983251094818115,-1.2861340045928955
0.5999999642372131,0.13185778260231018,-0.7356664538383484
0.5999999642372131,-0.19932305812835693,-1.1971654891967773
0.5999999642372131,7.066773832775652e-10,0.47033798694610596
0.5999999642372131,0.6389279365539551,1.976093053817749
0.5999999642372131,0.14255616068840027,-1.0810143947601318
0.5999999642372131,0.35992151498794556,0.8388354778289795
0.5999999642372131,0.21477340161800385,-0.13628876209259033
0.5999999642372131,0.8261716961860657,1.8988797664642334
0.5999999642372131,0.780326783657074,0.13105922937393188
0.5999999642372131,0.8028074502944946,0.31484586000442505
0.5999999642372131,0.19330349564552307,-1.3852853775024414
0.5999999642372131,0.3101458251476288,0.5684345960617065
0.5999999642372131,0.747607946395874,1.4310052394866943
0.5999999642372131,1.0460305213928223,1.057159185409546
0.5999999642372131,0.4684599041938782,-1.299272060394287
0.5999999642372131,0.3246062695980072,-0.13275837898254395
0.5999999642372131,0.984794557094574,2.0301811695098877
0.5999999642372131,1.1789922714233398,0.776881992816925
0.5999999642372131,0.9251841902732849,-0.42824065685272217
0.5999999642372131,0.44554832577705383,-1.035866379737854
0.5999999642372131,0.06683539599180222,-0.7645780444145203
0.5999999642372131,-0.15213800966739655,-0.8835127353668213
0.5999999642372131,-1.9454091670922935e-09,0.7875127792358398
0.5999999642372131,-0.21987119317054749,-0.8601374626159668
0.5999999642372131,-0.5688352584838867,-1.1928966045379639
0.5999999642372131,0.2808128297328949,2.6694791316986084
0.5999999642372131,0.3032015264034271,0.31437745690345764
0.5999999642372131,0.31074395775794983,0.2744487226009369
0.5999999642372131,0.6894806027412415,1.2730244398117065
0.5999999642372131,0.25673627853393555,-0.9098238945007324
0.5999999642372131,-2.3019310901872814e-09,-0.9181578159332275
0.5999999642372131,0.667685866355896,2.052992343902588
0.5999999642372131,0.864977240562439,0.7850648164749146
0.5999999642372131,0.6353931427001953,-0.3632121682167053
0.5999999642372131,0.8186987638473511,0.7474267482757568
0.5999999642372131,-8.00719135440886e-09,-1.9148030281066895
0.5999999642372131,5.427409632829949e-09,0.30015912652015686
0.5999999642372131,-3.627064870670438e-09,-0.17272430658340454
0.5999999642372131,0.22646091878414154,0.8771893978118896
0.5999999642372131,0.08535182476043701,-0.12548211216926575
0.5999999642372131,0.29768168926239014,0.8263241648674011
0.5999999642372131,0.6885220408439636,1.3055797815322876
0.5999999642372131,0.4512005150318146,-0.3841055929660797
0.5999999642372131,0.9736419320106506,1.6596760749816895
0.5999999642372131,1.0165642499923706,0.36992186307907104
0.5999999642372131,0.5003238916397095,-1.1342971324920654
0.5999999642372131,0.20802605152130127,-0.5320835709571838
0.5999999642372131,0.5287845730781555,1.1170085668563843
0.5999999642372131,0.7669681310653687,0.8950100541114807
0.5999999642372131,0.4286869168281555,-0.6556680202484131
0.5999999642372131,1.1606806516647339,2.223395347595215
0.5999999642372131,0.9066568613052368,-0.4288285970687866
0.5999999642372131,0.7513899803161621,-0.1632688045501709
0.5999999642372131,0.999935507774353,0.9229837656021118
0.5999999642372131,0.9092241525650024,0.010437488555908203
0.5999999642372131,1.3384679555892944,1.4091609716415405
0.5999999642372131,0.5730019807815552,-1.804612636566162
0.5999999642372131,0.21889513731002808,-0.6983274817466736
0.5999999642372131,0.7019699215888977,1.5536701679229736
0.5999999642372131,0.9554887413978577,0.9363407492637634
0.5999999642372131,0.41341546177864075,-1.2038195133209229
0.5999999642372131,-0.4789332151412964,-2.7309694290161133
0.5999999642372131,1.4380930224433541e-08,1.6110023260116577
0.5999999642372131,-1.5159002941800281e-09,-0.10367525368928909
0.5999999642372131,0.08969293534755707,0.5251772999763489
0.5999999642372131,-4.100456862943247e-09,-0.2293904572725296
0.5999999642372131,0.1653558313846588,0.7190132141113281
0.5999999642372131,7.849848771002144e-09,-0.6761245727539062
0.5999999642372131,-0.12313272058963776,-0.6102196574211121
0.5999999642372131,-0.1863516867160797,-0.4236028790473938
0.5999999642372131,0.6959245204925537,2.651010274887085
0.5999999642372131,0.32781046628952026,-0.7359553575515747
0.5999999642372131,-2.1047526388429105e-08,-0.6073330640792847
0.5999999642372131,4.490630090003833e-10,0.035853855311870575
0.5999999642372131,0.24142828583717346,0.9159339070320129
0.5999999642372131,0.12037087976932526,-0.07153311371803284
0.5999999642372131,0.4974195957183838,1.2683995962142944
0.5999999642372131,0.9169914126396179,1.382960319519043
0.5999999642372131,1.004607081413269,0.4901290535926819
0.5999999642372131,0.2813502848148346,-1.6912100315093994
0.5999999642372131,-2.2253516362980008e-08,-0.8460230827331543
0.5999999642372131,-0.29285377264022827,-1.0532872676849365
0.5999999642372131,-0.3613377809524536,-0.4383919835090637
0.5999999642372131,0.155332550406456,1.7651941776275635
0.5999999642372131,0.805020809173584,2.001859426498413
0.5999999642372131,0.53738933801651,-0.46559208631515503
0.5999999642372131,0.3572702407836914,-0.23028826713562012
0.5999999642372131,0.09175833314657211,-0.46008822321891785
0.5999999642372131,0.4848857820034027,1.3116413354873657
0.5999999642372131,1.119675874710083,1.9619263410568237
0.5999999642372131,1.2603869438171387,0.6330540180206299
0.5999999642372131,1.1701067686080933,0.011712193489074707
0.5999999642372131,0.40846869349479675,-1.7943899631500244
0.5999999642372131,0.6042744517326355,0.7809536457061768
0.5999999642372131,-0.08948974311351776,-2.296243906021118
0.5999999642372131,-0.16422003507614136,-0.457461953163147
0.5999999642372131,-0.38436055183410645,-0.8463158011436462
0.5999999642372131,0.1907293200492859,1.9189972877502441
0.5999999642372131,0.5786932110786438,1.2977943420410156
0.5999999642372131,0.49762284755706787,0.03618723154067993
0.5999999642372131,0.7327256202697754,0.8867082595825195
0.5999999642372131,0.5861029028892517,-0.14009088277816772
0.5999999642372131,0.7280988097190857,0.6362749934196472
0.5999999642372131,0.841288685798645,0.5588447451591492
0.5999999642372131,0.34996870160102844,-1.0673346519470215
0.5999999642372131,0.6121581196784973,0.9595108032226562
0.5999999642372131,3.892415634254576e-08,-1.3973445892333984
0.5999999642372131,0.27089545130729675,0.995303213596344
0.5999999642372131,0.42460891604423523,0.6676578521728516
0.5999999642372131,0.23689572513103485,-0.2507671117782593
0.5999999642372131,0.961158812046051,2.202514171600342
0.5999999642372131,0.5746461749076843,-0.7853325605392456
0.5999999642372131,0.1991533637046814,-0.7558587193489075
0.5999999642372131,0.34602218866348267,0.6492131948471069
0.5999999642372131,0.14710669219493866,-0.28093793988227844
0.5999999642372131,0.08643291890621185,0.08976715803146362
0.5999999642372131,7.870539775467478e-09,0.04734016954898834
0.5999999642372131,-0.4589518904685974,-1.4948437213897705
0.5999999642372131,-0.9692486524581909,-1.6270129680633545
0.5999999642372131,-0.5586878657341003,0.8500176668167114
0.5999999642372131,-9.55697032622993e-09,1.7434778213500977
0.5999999642372131,0.5796749591827393,1.817650556564331
0.5999999642372131,6.830305210314691e-09,-1.513553500175476
0.5999999642372131,0.876695454120636,2.6118829250335693
0.5999999642372131,0.46370720863342285,-0.8565940856933594
0.5999999642372131,0.021647175773978233,-0.9349844455718994
0.5999999642372131,0.6666964292526245,1.9901673793792725
0.5999999642372131,0.7928625345230103,0.5937261581420898
0.5999999642372131,1.2799785137176514,1.5647953748703003
0.5999999642372131,1.5252599716186523,0.9144353866577148
0.5999999642372131,0.9520778059959412,-1.2872542142868042
0.5999999642372131,0.7014008164405823,-0.41991764307022095
0.5999999642372131,0.19452513754367828,-1.109243631362915
0.5999999642372131,0.12114524096250534,0.056706205010414124
0.5999999642372131,0.4039948880672455,1.0149890184402466
0.5999999642372131,0.7390670776367188,1.1556010246276855
0.5999999642372131,0.7332788705825806,0.2387790083885193
0.5999999642372131,0.1391417384147644,-1.3439767360687256
0.5999999642372131,0.5092118978500366,1.2496345043182373
0.5999999642372131,0.6588886976242065,0.656903862953186
0.5999999642372131,1.2081098556518555,1.7318092584609985
0.5999999642372131,0.4302787780761719,-1.8379336595535278
0.5999999642372131,0.28663450479507446,-0.13221228122711182
0.5999999642372131,0.29065823554992676,0.2649751305580139
0.5999999642372131,0.3322112560272217,0.36593693494796753
0.5999999642372131,0.17877955734729767,-0.1585853099822998
0.5999999642372131,-4.133653419557959e-09,-0.39956027269363403
0.5999999642372131,0.4212307333946228,1.392242670059204
0.5999999642372131,-0.4077609181404114,-2.573117256164551
0.5999999642372131,0.0636359304189682,1.6821129322052002
0.5999999642372131,0.2253415584564209,0.6928514242172241
0.5999999642372131,-1.1939846444875002e-08,-0.6839593648910522
0.5999999642372131,0.9061636924743652,2.690680980682373
0.5999999642372131,0.2552676796913147,-1.4965920448303223
0.5999999642372131,0.5167441964149475,0.9575510621070862
0.5999999642372131,1.1207157373428345,1.8790333271026611
0.5999999642372131,0.7079089879989624,-0.8559987545013428
0.5999999642372131,0.42255404591560364,-0.5133147239685059
0.5999999642372131,0.15113618969917297,-0.47594746947288513
0.5999999642372131,-1.4441866369452327e-08,-0.7944139242172241
0.5999999642372131,2.8026079235132784e-09,0.3352735638618469
0.5999999642372131,0.1377948522567749,0.6471443176269531
0.5999999642372131,0.4703376293182373,1.1486788988113403
0.5999999642372131,0.2098284214735031,-0.4465802311897278
0.5999999642372131,0.4110262989997864,0.7953715920448303
0.5999999642372131,0.7691285014152527,1.2175586223602295
0.5999999642372131,0.9465234279632568,0.731584370136261
0.5999999642372131,0.24923014640808105,-1.6213903427124023
0.5999999642372131,0.24049346148967743,0.23063093423843384
0.5999999642372131,0.1624334454536438,0.04413615167140961
0.5999999642372131,0.27751395106315613,0.5636810660362244
0.5999999642372131,0.15913745760917664,-0.064305379986763
0.5999999642372131,0.09049604833126068,0.06943771243095398
0.5999999642372131,4.9980144467554055e-09,-0.011319771409034729
0.5999999642372131,0.24129007756710052,0.9155759215354919
0.5999999642372131,0.03829819709062576,-0.2919505536556244
0.5999999642372131,0.07627265155315399,0.3760218918323517
0.5999999642372131,1.2206926345825195,3.3327338695526123
0.5999999642372131,1.0634781122207642,-0.16837036609649658
0.5999999642372131,0.48235124349594116,-1.3088315725326538
0.5999999642372131,0.7728608846664429,1.0357551574707031
0.5999999642372131,0.41374528408050537,-0.7117141485214233
0.5999999642372131,0.3526384234428406,0.08981931209564209
0.5999999642372131,-2.789420250337571e-09,-0.9239807724952698
0.5999999642372131,0.4087924659252167,1.3594013452529907
0.5999999642372131,0.5318275094032288,0.5851885080337524
0.5999999642372131,0.329589307308197,-0.28979483246803284
0.5999999642372131,0.6229743361473083,1.0434229373931885
0.5999999642372131,0.33017659187316895,-0.5333744287490845
0.5999999642372131,0.11299017071723938,-0.33009713888168335
0.5999999642372131,2.5665940484032035e-09,-0.2841440439224243
0.5999999642372131,-0.24310648441314697,-0.9202843904495239
0.5999999642372131,0.3788827657699585,1.9853770732879639
0.5999999642372131,-0.2505592405796051,-2.051877498626709
0.5999999642372131,0.10150793194770813,1.3140805959701538
0.5999999642372131,0.2932378947734833,0.7695271968841553
0.5999999642372131,0.4588888883590698,0.6997815370559692
0.5999999642372131,0.3474236726760864,-0.045632779598236084
0.5999999642372131,0.03197048604488373,-0.5944430828094482
0.5999999642372131,0.04749825596809387,0.3241386413574219
0.5999999642372131,0.1009284183382988,0.41198310256004333
0.5999999642372131,0.09015285223722458,0.22807163000106812
0.5999999642372131,0.6715471148490906,1.8181086778640747
0.5999999642372131,0.41397425532341003,-0.43859249353408813
0.5999999642372131,0.1495979279279709,-0.4570084810256958
0.5999999642372131,1.0486935377120972,2.6728034019470215
0.5999999642372131,0.757865309715271,-0.5278881788253784
0.5999999642372131,0.7285962700843811,0.17562007904052734
0.5999999642372131,0.375622034072876,-0.6952125430107117
0.5999999642372131,0.36740580201148987,0.23208683729171753
0.5999999642372131,0.5122020244598389,0.6437115669250488
0.5999999642372131,0.7945204973220825,1.0137324333190918
0.5999999642372131,0.6968433856964111,-0.008392572402954102
0.5999999642372131,0.06097136437892914,-1.456267237663269
0.5999999642372131,-1.1013696621375857e-09,-0.07370515167713165
0.5999999642372131,0.39013442397117615,1.3101372718811035
0.5999999642372131,0.4223499596118927,0.3408612310886383
0.5999999642372131,-2.6162524591200054e-08,-1.0910837650299072
0.5999999642372131,-2.9251623345771804e-10,-0.024452630430459976
0.5999999642372131,0.27494001388549805,1.0059822797775269
0.5999999642372131,0.6733942031860352,1.3260517120361328
0.5999999642372131,1.1336874961853027,1.4925847053527832
0.5999999642372131,1.8650321960449219,2.2219598293304443
0.5999999642372131,1.6257894039154053,-0.38875484466552734
0.5999999642372131,1.272190809249878,-0.6964978575706482
0.5999999642372131,0.7994046807289124,-1.0172860622406006
0.5999999642372131,0.6503511071205139,-0.1466013789176941
0.5999999642372131,0.5853750705718994,0.07951515913009644
0.5999999642372131,0.5315817594528198,0.10956943035125732
0.5999999642372131,0.7668813467025757,0.8872525691986084
0.5999999642372131,-0.19802194833755493,-3.0138068199157715
0.5999999642372131,-0.017279086634516716,0.23211021721363068
0.5999999642372131,0.5749898552894592,1.8531582355499268
0.5999999642372131,0.5397814512252808,0.15956175327301025
0.5999999642372131,0.46310824155807495,0.047998905181884766
0.5999999642372131,-2.3343091015703976e-08,-1.0154707431793213
0.5999999642372131,0.07322664558887482,0.48513177037239075
0.5999999642372131,0.6810309290885925,1.8891483545303345
0.5999999642372131,0.4768182039260864,-0.29504072666168213
0.5999999642372131,0.5036302804946899,0.3263632655143738
0.5999999642372131,0.4732799828052521,0.17259907722473145
0.5999999642372131,0.35170310735702515,-0.07282841205596924
0.5999999642372131,0.7126553654670715,1.2251996994018555
0.5999999642372131,0.4024871587753296,-0.5800642371177673
0.5999999642372131,0.6211286187171936,0.842382550239563
0.5999999642372131,0.874091625213623,0.9348096251487732
0.5999999642372131,0.6790578961372375,-0.27026283740997314
0.5999999642372131,0.7123696804046631,0.3439376950263977
0.5999999642372131,0.23688098788261414,-1.0248035192489624
0.5999999642372131,-4.406501830089837e-09,-0.8711822032928467
0.5999999642372131,0.03736615553498268,0.396830677986145
0.5999999642372131,0.24472081661224365,0.8192229270935059
0.5999999642372131,0.5530321002006531,1.083539366722107
0.5999999642372131,0.5155846476554871,0.15352845191955566
0.5999999642372131,0.20942801237106323,-0.5693597793579102
0.5999999642372131,0.2490120381116867,0.3606037497520447
0.5999999642372131,0.15896004438400269,0.011879399418830872
0.5999999642372131,0.18205831944942474,0.3162321448326111
0.5999999642372131,0.12279608100652695,0.09467919170856476
0.5999999642372131,-0.2775556147098541,-1.369922161102295
0.5999999642372131,-6.604750524275005e-09,0.8118287324905396
0.5999999642372131,0.31218498945236206,1.1043223142623901
0.5999999642372131,0.39963749051094055,0.48942291736602783
0.5999999642372131,0.89063960313797,1.5750757455825806
0.5999999642372131,0.4356926381587982,-0.9694637060165405
0.5999999642372131,0.8383901119232178,1.3375372886657715
0.5999999642372131,0.8867657780647278,0.3845329284667969
0.5999999642372131,1.2858866453170776,1.328115463256836
0.5999999642372131,0.7767516374588013,-1.1150636672973633
0.5999999642372131,5.487891030497849e-09,-1.891597867012024
0.5999999642372131,0.11922475695610046,0.6003695130348206
0.5999999642372131,-8.789356797933578e-09,-0.5549620985984802
0.5999999642372131,0.4711909592151642,1.5275646448135376
0.5999999642372131,0.15313544869422913,-0.6013892292976379
0.5999999642372131,0.4007725119590759,0.9202753305435181
0.5999999642372131,0.5039188861846924,0.53168123960495
0.5999999642372131,0.5617157816886902,0.4097294807434082
0.5999999642372131,0.3545098900794983,-0.30314579606056213
0.5999999642372131,-2.3308530217036605e-08,-1.1930474042892456
0.5999999642372131,-0.17084451019763947,-0.7332276105880737
0.5999999642372131,8.991264621727169e-09,0.8336784243583679
0.5999999642372131,3.7443896871991456e-09,0.14573945105075836
0.5999999642372131,0.20756666362285614,0.8282793760299683
0.5999999642372131,-9.502400644123554e-09,-0.6258071064949036
0.5999999642372131,-0.3527528941631317,-1.2114430665969849
0.5999999642372131,-8.085407898761332e-09,1.263163447380066
0.5999999642372131,0.11306273192167282,0.5848484635353088
0.5999999642372131,0.6112431883811951,1.5942598581314087
0.5999999642372131,0.5639427304267883,0.12704771757125854
0.5999999642372131,0.3707771301269531,-0.26537421345710754
0.5999999642372131,0.16135023534297943,-0.30920493602752686
0.5999999642372131,0.06862247735261917,0.004642322659492493
0.5999999642372131,0.2666930556297302,0.7899675369262695
0.5999999642372131,-3.5697667044587433e-09,-0.5016254782676697
0.5999999642372131,0.36591488122940063,1.2461886405944824
0.5999999642372131,0.5949973464012146,0.8704541325569153
0.5999999642372131,0.08361806720495224,-1.12140691280365
0.5999999642372131,0.09330280870199203,0.28703922033309937
0.5999999642372131,0.07732069492340088,0.21723884344100952
